timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744372356.5619135,57.99706039658512,8.496454921928612,1.9171498917244576,148.0,327.04594594594596,4,0.5442176870748299,0,48402.8
1744372361.5578592,58.39458336810019,11.656287680850939,2.3631647731480974,142.4,328.88483146067415,8,1.1126564673157162,0,46833.2
1744372366.5619092,57.85433241101199,8.01220605539721,1.4179461378151748,154.8,279.3333333333333,0,0.0,0,43240.8
1744372371.5621064,56.61016445778404,14.650833307866598,3.0050732631205186,143.6,328.3036211699164,15,2.0491803278688523,0,47144.4
1744372376.5619435,58.176104000636506,12.160244519295901,2.3507971478545144,147.2,325.63858695652175,2,0.273972602739726,0,47934.0
1744372381.562223,58.27349262444053,6.254747998198862,1.0265088487577627,152.6,327.14547837483616,1,0.13351134846461948,0,49922.4
1744372386.5626214,57.10798587117877,8.92739904963452,1.8884568758632827,147.2,327.26902173913044,0,0.0,0,48174.0
1744372391.5618932,57.79049600672535,8.911997750894914,1.8387965019175547,151.0,326.4158940397351,11,1.4379084967320261,0,49288.8
1744372396.5609908,57.69641613287311,11.713856712300727,2.3338794708251953,150.4,278.8191489361702,0,0.0,0,41934.4
1744372401.561118,58.48413109779358,13.272658028566013,2.750410143371738,78.2,371.40664961636827,363,48.20717131474104,0,29044.0
1744372406.5625849,57.37697506815659,11.02355800825974,2.15126974829312,116.0,304.98793103448276,0,0.0,0,35378.6
1744372411.5622995,57.23005618367877,12.851488331089849,2.7691287838894385,147.2,328.2472826086956,0,0.0,0,48318.0
1744372416.5620606,57.68973063831487,6.566908533340308,1.5597927193202212,145.4,326.8720770288858,15,2.0242914979757085,0,47527.2
1744372421.5625982,57.35616977176359,13.253119167865522,2.4192080401734217,149.0,325.4013422818792,0,0.0,0,48484.8
1744372426.562244,54.798361683279516,10.97303031259759,2.3035770509301163,147.6,279.3333333333333,24,3.149606299212598,0,41229.6
1744372431.5620947,55.88699686722677,12.279725172347295,1.820074097033575,146.6,327.7926330150068,0,0.0,0,48054.4
1744372436.5623975,56.52310836548898,11.620884775804166,2.471107104428443,153.2,325.07832898172325,6,0.7782101167315175,0,49802.0
1744372441.5613077,56.42624497413635,8.987006310110766,1.896920540520759,48.2,413.2780082987552,507,67.8714859437751,0,19920.0
1744372446.5623386,57.02515244483948,41.978041330973305,40.17210006713867,0.6,279.3333333333333,174,98.30508474576271,0,167.6
1744372451.5616164,N/A,11.105060577392578,5.199432373046875,0.2,158.0,3,100.0,0,31.6
1744372456.560708,56.58004240291875,8.643380994719218,1.5851842678659331,123.0,279.3333333333333,0,0,0,34358.0
1744372461.568355,57.3784415249352,12.914253317791482,2.1337883761976437,133.4,317.6536731634183,6,0.9104704097116844,0,42375.0
1744372466.56839,57.09821359585907,11.71377750983191,1.976940292229269,141.8,325.37094499294784,0,0.0,0,46137.6
1744372471.5613482,57.14099468017111,14.862945222336313,2.349001557930656,147.2,325.1494565217391,3,0.40650406504065045,0,47862.0
1744372476.5609124,57.39766518596695,14.591501729507652,3.277704079517457,148.4,328.98382749326146,0,0.0,0,48821.2
1744372481.5690925,56.306804886691644,10.52772382834762,2.162589490594835,131.6,327.4802431610942,57,7.9831932773109235,0,43096.4
1744372486.5612304,57.55186859035093,7.838392191185945,1.5766627286434838,143.4,279.3333333333333,0,0.0,0,40056.4
1744372491.5609055,57.58505779869702,17.853276237197544,3.632555189340011,147.2,325.63858695652175,0,0.0,0,47934.0
1744372496.5611002,57.380153451647075,10.95847882654356,2.174296780772831,147.2,325.9646739130435,0,0.0,0,47982.0
1744372501.5684662,57.5907624305639,7.355445623397827,1.3139057159423828,80.0,370.235,344,46.29878869448183,0,29618.8
1744372506.5695486,N/A,11.194944381713867,5.005598068237305,0.2,1238.0,339,100.0,0,247.6
1744372511.5608802,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744372516.562096,56.41480088233948,1.8596649169921875,20.396073659261067,0.6,279.3333333333333,0,0,0,167.6
1744372521.5603623,58.23696984828097,9.127856069995511,2.1740175062610256,62.0,278.94193548387096,0,0.0,0,17294.4
1744372526.5615716,57.03302463368763,8.591150513098452,1.677956574816685,151.4,306.28137384412156,0,0.0,0,46371.0
1744372531.562294,55.79499697263262,10.760727968061445,2.584816605423266,135.8,329.5257731958763,69,9.236947791164658,0,44749.6
1744372536.561051,56.273763469490866,10.227224928267459,2.065609744254579,150.4,324.8670212765957,0,0.0,0,48860.0
1744372541.5683477,55.80321877233444,12.940698552544362,2.3894094119217995,150.2,326.68175765645805,0,0.0,0,49067.6
1744372546.5620558,54.91956211476919,15.934339010093106,2.469663160393037,149.4,279.3333333333333,1,0.1336898395721925,0,41732.4
1744372551.5614321,55.71469173711889,12.983646259441242,2.2577142382001547,143.0,329.1804195804196,30,4.032258064516129,0,47072.8
1744372556.55872,56.97140691251408,15.150637318181863,2.403207223691709,148.4,327.19676549865227,15,1.984126984126984,0,48556.0
1744372561.5623658,57.05964606383751,10.349461032498267,1.813976841588174,155.0,326.03741935483873,0,0.0,0,50535.8
1744372566.5621994,56.61721339031141,8.282660477913467,1.432037353515625,149.0,326.4281879194631,0,0.0,0,48637.8
1744372571.5620542,55.336162345162755,15.989877572189615,2.9787316041834213,139.4,328.40172166427544,48,6.451612903225806,0,45779.2
1744372576.5614285,55.457597550841676,15.76768550259328,2.932957738463642,136.8,279.3333333333333,45,6.172839506172839,0,38212.8
1744372581.5612934,56.67836178432811,8.055184205591761,1.7014281129902626,145.4,324.2310866574966,0,0.0,0,47143.2
1744372586.5619864,56.45652413368225,8.918152218892603,1.587269967238317,152.2,326.04467805519056,0,0.0,0,49624.0
1744372591.5625615,55.89662486193131,20.330625383750252,3.3260476977928826,147.2,327.10597826086956,6,0.8097165991902834,0,48150.0
1744372596.561755,55.18905947793205,9.98736396431923,1.8858008086681366,128.0,334.459375,117,15.476190476190476,0,42810.8
1744372601.5621798,56.56738877296448,12.309623331024632,2.62747727511511,92.6,322.097192224622,183,28.37209302325581,0,29826.2
1744372606.5622253,56.1682276967643,10.086019257992362,2.0294972663916253,82.8,279.3333333333333,36,8.0,0,23128.8
1744372611.5614047,56.31307562192281,15.113519356314061,3.2952928965070605,45.2,381.2787610619469,195,46.42857142857143,0,17233.8
1744372616.5614262,56.65639837582906,6.26671636426771,1.185494500237542,7.4,451.2162162162162,129,78.18181818181819,0,3339.0
1744372621.5624213,56.789108320158356,14.147309181482894,2.313943012900974,147.2,300.8546195652174,0,0.0,0,44285.8
1744372626.5623922,56.884115031990866,8.377763257418767,1.2434698858691147,150.8,326.60212201591514,3,0.3968253968253968,0,49251.6
1744372631.5694292,56.87499623374636,8.543146700062234,1.4474113676845237,150.8,325.6472148541114,0,0.0,0,49107.6
1744372636.5692852,57.411533798782614,11.19125622707034,2.071660646212118,139.8,279.3333333333333,24,3.319502074688797,0,39050.8
1744372641.5615907,55.4573118686676,13.972945490702369,2.140729381106897,72.2,373.4072022160665,354,49.57983193277311,0,26960.0
1744372646.5695603,56.37318600307811,11.67007828739431,1.8996420127260654,77.8,314.56812339331617,0,0.0,0,24473.4
1744372651.5623517,55.630063159125186,13.832424645838529,2.7343685860219207,147.2,318.95244565217394,0,0.0,0,46949.8
1744372656.5706015,55.17257083501064,13.682235341045738,2.627331907577936,144.8,327.8977900552486,33,4.365079365079365,0,47479.6
1744372661.5624435,56.998480577779006,17.813386565829042,3.2362212588321952,146.6,328.44747612551157,25,3.302509907529723,0,48150.4
1744372666.5619233,57.093850023302686,10.781383377382125,1.786308384489739,139.2,279.3333333333333,23,3.1988873435326846,0,38883.2
1744372671.5621674,57.48952542702983,15.503255911610855,3.09271049999472,152.6,323.8427260812582,0,0.0,0,49418.4
1744372676.5575352,56.074214409172285,12.475310416703813,2.324877495176337,142.4,328.21067415730334,21,2.8688524590163933,0,46737.2
1744372681.561456,55.51111225424141,19.816642854271866,2.926185107128521,139.4,330.467718794835,69,9.019607843137255,0,46067.2
1744372686.5622003,54.75485631496231,12.009682105137752,2.9322339938237114,104.0,325.94807692307694,123,19.158878504672895,0,33898.6
1744372691.561263,56.34346914485218,21.547441714832683,3.6173744356519317,147.8,326.424898511502,0,0.0,0,48245.6
1744372696.5576851,55.89964795956569,8.02310905625335,1.8993735665065348,135.6,279.3333333333333,36,5.042016806722689,0,37877.6
1744372701.5615125,56.041739059954274,14.796375580455946,2.985931608987891,147.2,323.35597826086956,0,0.0,0,47598.0
1744372706.5618286,56.40218534807521,7.620064227546195,1.6921373952432457,150.6,327.96281540504646,6,0.8108108108108109,0,49391.2
1744372711.5622256,55.97883548055377,12.219442758739154,2.7538726540736795,149.2,324.9946380697051,6,0.8064516129032258,0,48489.2
1744372716.5621712,55.04398092567197,11.121959890546888,1.916778773827406,149.4,327.75234270414995,8,1.0624169986719787,0,48966.2
1744372721.56141,55.01862168312073,11.118561574901003,2.0515910797626917,120.2,336.43926788685525,135,18.367346938775512,0,40440.0
